202.500000 0.000088
203.400000 0.000089
204.300000 0.000089
205.200000 0.000091
206.100000 0.000094
207.000000 0.000096
207.900000 0.000098
208.800000 0.000102
209.700000 0.000106
210.600000 0.000109
211.500000 0.000112
212.400000 0.000116
213.300000 0.000119
214.200000 0.000121
215.100000 0.000123
216.000000 0.000125
216.900000 0.000127
217.800000 0.000129
218.700000 0.000131
219.600000 0.000134
220.500000 0.000138
221.400000 0.000141
222.300000 0.000145
223.200000 0.000151
224.100000 0.000155
225.000000 0.000159
225.900000 0.000164
226.800000 0.000168
227.700000 0.000170
228.600000 0.000173
229.500000 0.000176
230.400000 0.000179
231.300000 0.000181
232.200000 0.000185
233.100000 0.000189
234.000000 0.000192
234.900000 0.000196
235.800000 0.000201
236.700000 0.000207
237.600000 0.000213
238.500000 0.000219
239.400000 0.000227
240.300000 0.000233
241.200000 0.000238
242.100000 0.000243
243.000000 0.000248
243.900000 0.000252
244.800000 0.000256
245.700000 0.000261
246.600000 0.000265
247.500000 0.000269
248.400000 0.000275
249.300000 0.000280
250.200000 0.000286
251.100000 0.000292
252.000000 0.000300
252.900000 0.000307
253.800000 0.000314
254.700000 0.000323
255.600000 0.000332
256.500000 0.000340
257.400000 0.000350
258.300000 0.000360
259.200000 0.000369
260.100000 0.000379
261.000000 0.000389
261.900000 0.000399
262.800000 0.000407
263.700000 0.000415
264.600000 0.000423
265.500000 0.000428
266.400000 0.000435
267.300000 0.000442
268.200000 0.000448
269.100000 0.000455
270.000000 0.000463
270.900000 0.000470
271.800000 0.000478
272.700000 0.000487
273.600000 0.000495
274.500000 0.000503
275.400000 0.000513
276.300000 0.000523
277.200000 0.000534
278.100000 0.000547
279.000000 0.000561
279.900000 0.000574
280.800000 0.000587
281.700000 0.000602
282.600000 0.000615
283.500000 0.000629
284.400000 0.000643
285.300000 0.000656
286.200000 0.000667
287.100000 0.000680
288.000000 0.000691
288.900000 0.000701
289.800000 0.000713
290.700000 0.000725
292.500000 0.000736
293.400000 0.000748
294.300000 0.000760
295.200000 0.000771
296.100000 0.000782
297.000000 0.000796
297.900000 0.000809
298.800000 0.000825
299.700000 0.000842
300.600000 0.000859
301.500000 0.000875
302.400000 0.000893
303.300000 0.000909
304.200000 0.000925
305.100000 0.000943
306.000000 0.000961
306.900000 0.000979
307.800000 0.001000
308.700000 0.001021
309.600000 0.001041
310.500000 0.001064
311.400000 0.001086
312.300000 0.001107
313.200000 0.001130
314.100000 0.001153
315.000000 0.001175
315.900000 0.001198
316.800000 0.001220
317.700000 0.001241
318.600000 0.001262
319.500000 0.001284
320.400000 0.001304
321.300000 0.001325
322.200000 0.001346
323.100000 0.001367
324.000000 0.001389
324.900000 0.001412
325.800000 0.001434
326.700000 0.001458
327.600000 0.001482
328.500000 0.001505
329.400000 0.001528
330.300000 0.001550
331.200000 0.001572
332.100000 0.001595
333.000000 0.001618
333.900000 0.001642
334.800000 0.001669
335.700000 0.001697
336.600000 0.001724
337.500000 0.001754
338.400000 0.001784
339.300000 0.001813
340.200000 0.001843
341.100000 0.001875
342.000000 0.001906
342.900000 0.001940
343.800000 0.001976
344.700000 0.002011
345.600000 0.002049
346.500000 0.002087
347.400000 0.002125
348.300000 0.002165
349.200000 0.002207
350.100000 0.002248
351.000000 0.002292
351.900000 0.002335
352.800000 0.002375
353.700000 0.002417
354.600000 0.002456
355.500000 0.002494
356.400000 0.002535
357.300000 0.002575
358.200000 0.002616
359.100000 0.002658
360.000000 0.002700
360.900000 0.002740
361.800000 0.002782
362.700000 0.002822
363.600000 0.002863
364.500000 0.002906
365.400000 0.002948
366.300000 0.002992
367.200000 0.003038
368.100000 0.003083
369.000000 0.003131
369.900000 0.003179
370.800000 0.003227
371.700000 0.003276
372.600000 0.003324
373.500000 0.003371
374.400000 0.003419
375.300000 0.003467
376.200000 0.003515
377.100000 0.003566
378.000000 0.003618
378.900000 0.003671
379.800000 0.003727
380.700000 0.003782
381.600000 0.003839
382.500000 0.003899
383.400000 0.003959
384.300000 0.004021
385.200000 0.004085
386.100000 0.004148
387.000000 0.004212
387.900000 0.004277
388.800000 0.004340
389.700000 0.004406
390.600000 0.004474
391.500000 0.004541
392.400000 0.004611
393.300000 0.004681
394.200000 0.004749
395.100000 0.004819
396.000000 0.004890
396.900000 0.004962
397.800000 0.005039
398.700000 0.005117
399.600000 0.005197
400.500000 0.005279
401.400000 0.005357
402.300000 0.005434
403.200000 0.005511
404.100000 0.005586
405.000000 0.005665
405.900000 0.005745
406.800000 0.005827
407.700000 0.005913
408.600000 0.005999
409.500000 0.006086
410.400000 0.006175
411.300000 0.006262
412.200000 0.006350
413.100000 0.006441
414.000000 0.006529
414.900000 0.006619
415.800000 0.006709
416.700000 0.006796
417.600000 0.006886
418.500000 0.006975
419.400000 0.007063
420.300000 0.007154
421.200000 0.007243
422.100000 0.007333
423.000000 0.007426
423.900000 0.007516
424.800000 0.007608
425.700000 0.007701
426.600000 0.007793
427.500000 0.007887
428.400000 0.007981
429.300000 0.008073
430.200000 0.008168
431.100000 0.008263
432.000000 0.008359
432.900000 0.008460
433.800000 0.008562
434.700000 0.008667
435.600000 0.008777
436.500000 0.008885
437.400000 0.008997
438.300000 0.009108
439.200000 0.009216
440.100000 0.009327
441.000000 0.009435
441.900000 0.009543
442.800000 0.009655
443.700000 0.009766
444.600000 0.009880
445.500000 0.009998
446.400000 0.010115
447.300000 0.010236
448.200000 0.010356
449.100000 0.010474
end
0.000000 0.000000
0.900000 0.000000
1.800000 0.000000
2.700000 0.000000
3.600000 0.000000
4.500000 0.000000
5.400000 0.000000
6.300000 0.000000
7.200000 0.000000
8.100000 0.000000
9.000000 0.000000
9.900000 0.000000
10.800000 0.000000
11.700000 0.000000
12.600000 0.000000
13.500000 0.000000
14.400000 0.000000
15.300000 0.000000
16.200000 0.000000
17.100000 0.000000
18.000000 0.000000
18.900000 0.000000
19.800000 0.000000
20.700000 0.000000
21.600000 0.000000
22.500000 0.000000
23.400000 0.000000
24.300000 0.000000
25.200000 0.000000
26.100000 0.000000
27.000000 0.000000
27.900000 0.000000
28.800000 0.000000
29.700000 0.000000
30.600000 0.000000
31.500000 0.000000
32.400000 0.000000
33.300000 0.000000
34.200000 0.000000
35.100000 0.000000
36.000000 0.000001
36.900000 0.000001
37.800000 0.000001
38.700000 0.000001
39.600000 0.000001
40.500000 0.000001
41.400000 0.000001
42.300000 0.000001
43.200000 0.000001
44.100000 0.000001
45.000000 0.000001
45.900000 0.000001
46.800000 0.000001
47.700000 0.000001
48.600000 0.000001
49.500000 0.000001
50.400000 0.000001
51.300000 0.000002
52.200000 0.000002
53.100000 0.000002
54.000000 0.000002
54.900000 0.000002
55.800000 0.000002
56.700000 0.000002
57.600000 0.000002
58.500000 0.000002
59.400000 0.000002
60.300000 0.000002
61.200000 0.000002
62.100000 0.000003
63.000000 0.000003
63.900000 0.000003
64.800000 0.000003
65.700000 0.000003
66.600000 0.000003
67.500000 0.000003
68.400000 0.000003
69.300000 0.000003
70.200000 0.000003
71.100000 0.000004
72.000000 0.000004
72.900000 0.000004
73.800000 0.000004
74.700000 0.000004
75.600000 0.000004
76.500000 0.000004
77.400000 0.000004
78.300000 0.000005
79.200000 0.000005
80.100000 0.000005
81.000000 0.000005
81.900000 0.000005
82.800000 0.000005
83.700000 0.000005
84.600000 0.000006
85.500000 0.000006
86.400000 0.000006
87.300000 0.000006
88.200000 0.000007
89.100000 0.000007
90.000000 0.000007
90.900000 0.000007
91.800000 0.000007
92.700000 0.000008
93.600000 0.000008
94.500000 0.000008
95.400000 0.000009
96.300000 0.000009
97.200000 0.000009
98.100000 0.000009
99.000000 0.000010
99.900000 0.000010
100.800000 0.000010
101.700000 0.000011
102.600000 0.000011
103.500000 0.000012
104.400000 0.000012
105.300000 0.000012
106.200000 0.000012
107.100000 0.000013
108.000000 0.000013
108.900000 0.000014
109.800000 0.000014
110.700000 0.000014
111.600000 0.000014
112.500000 0.000014
113.400000 0.000014
114.300000 0.000015
115.200000 0.000015
116.100000 0.000015
117.000000 0.000015
117.900000 0.000015
118.800000 0.000015
119.700000 0.000015
120.600000 0.000016
121.500000 0.000016
122.400000 0.000017
123.300000 0.000017
124.200000 0.000018
125.100000 0.000019
126.000000 0.000019
126.900000 0.000020
127.800000 0.000021
128.700000 0.000022
129.600000 0.000022
130.500000 0.000023
131.400000 0.000023
132.300000 0.000023
133.200000 0.000024
134.100000 0.000024
135.000000 0.000025
135.900000 0.000026
136.800000 0.000027
137.700000 0.000028
138.600000 0.000029
139.500000 0.000029
140.400000 0.000030
141.300000 0.000031
142.200000 0.000032
143.100000 0.000033
144.000000 0.000034
144.900000 0.000035
145.800000 0.000035
146.700000 0.000036
147.600000 0.000037
148.500000 0.000038
149.400000 0.000040
150.300000 0.000041
151.200000 0.000043
152.100000 0.000044
153.000000 0.000045
153.900000 0.000046
154.800000 0.000047
155.700000 0.000048
156.600000 0.000050
157.500000 0.000051
158.400000 0.000052
159.300000 0.000054
160.200000 0.000055
161.100000 0.000057
162.000000 0.000059
162.900000 0.000061
163.800000 0.000062
164.700000 0.000064
165.600000 0.000065
166.500000 0.000067
167.400000 0.000068
168.300000 0.000070
169.200000 0.000072
170.100000 0.000074
171.000000 0.000077
171.900000 0.000079
172.800000 0.000082
173.700000 0.000083
174.600000 0.000084
175.500000 0.000085
176.400000 0.000088
177.300000 0.000092
178.200000 0.000096
179.100000 0.000098
180.000000 0.000100
180.900000 0.000100
181.800000 0.000103
182.700000 0.000108
183.600000 0.000113
184.500000 0.000117
185.400000 0.000120
186.300000 0.000122
187.200000 0.000126
188.100000 0.000130
189.000000 0.000133
189.900000 0.000136
190.800000 0.000142
191.700000 0.000149
192.600000 0.000155
193.500000 0.000160
194.400000 0.000165
195.300000 0.000170
196.200000 0.000175
197.100000 0.000178
198.000000 0.000181
198.900000 0.000186
199.800000 0.000191
200.700000 0.000196
201.600000 0.000200
202.500000 0.000206
203.400000 0.000214
204.300000 0.000220
205.200000 0.000225
206.100000 0.000231
207.000000 0.000237
207.900000 0.000242
208.800000 0.000246
209.700000 0.000252
210.600000 0.000259
211.500000 0.000266
212.400000 0.000273
213.300000 0.000282
214.200000 0.000292
215.100000 0.000301
216.000000 0.000309
216.900000 0.000317
217.800000 0.000325
218.700000 0.000331
219.600000 0.000337
220.500000 0.000344
221.400000 0.000352
222.300000 0.000360
223.200000 0.000367
224.100000 0.000377
225.000000 0.000388
225.900000 0.000397
226.800000 0.000407
227.700000 0.000420
228.600000 0.000432
229.500000 0.000443
230.400000 0.000455
231.300000 0.000468
232.200000 0.000479
233.100000 0.000489
234.000000 0.000500
234.900000 0.000512
235.800000 0.000522
236.700000 0.000534
237.600000 0.000547
238.500000 0.000559
239.400000 0.000570
240.300000 0.000582
241.200000 0.000596
242.100000 0.000608
243.000000 0.000623
243.900000 0.000640
244.800000 0.000657
245.700000 0.000675
246.600000 0.000695
247.500000 0.000715
248.400000 0.000733
249.300000 0.000752
250.200000 0.000771
251.100000 0.000789
252.000000 0.000806
252.900000 0.000824
253.800000 0.000842
254.700000 0.000858
255.600000 0.000875
256.500000 0.000894
257.400000 0.000912
258.300000 0.000930
259.200000 0.000952
260.100000 0.000973
261.000000 0.000993
261.900000 0.001015
262.800000 0.001038
263.700000 0.001059
264.600000 0.001081
265.500000 0.001106
266.400000 0.001130
267.300000 0.001155
268.200000 0.001182
269.100000 0.001210
270.000000 0.001235
270.900000 0.001262
271.800000 0.001289
272.700000 0.001313
273.600000 0.001339
274.500000 0.001367
275.400000 0.001394
276.300000 0.001422
277.200000 0.001453
278.100000 0.001482
279.000000 0.001510
279.900000 0.001541
280.800000 0.001571
281.700000 0.001601
282.600000 0.001632
283.500000 0.001665
284.400000 0.001696
285.300000 0.001729
286.200000 0.001764
287.100000 0.001798
288.000000 0.001835
288.900000 0.001875
289.800000 0.001915
290.700000 0.001957
292.500000 0.002001
293.400000 0.002043
294.300000 0.002086
295.200000 0.002133
296.100000 0.002180
297.000000 0.002227
297.900000 0.002278
298.800000 0.002328
299.700000 0.002374
300.600000 0.002422
301.500000 0.002468
302.400000 0.002511
303.300000 0.002557
304.200000 0.002604
305.100000 0.002650
306.000000 0.002699
306.900000 0.002751
307.800000 0.002800
308.700000 0.002851
309.600000 0.002905
310.500000 0.002956
311.400000 0.003009
312.300000 0.003065
313.200000 0.003120
314.100000 0.003176
315.000000 0.003235
315.900000 0.003292
316.800000 0.003352
317.700000 0.003414
318.600000 0.003476
319.500000 0.003540
320.400000 0.003608
321.300000 0.003676
322.200000 0.003746
323.100000 0.003820
324.000000 0.003894
324.900000 0.003968
325.800000 0.004046
326.700000 0.004122
327.600000 0.004197
328.500000 0.004275
329.400000 0.004351
330.300000 0.004428
331.200000 0.004509
332.100000 0.004590
333.000000 0.004674
333.900000 0.004762
334.800000 0.004850
335.700000 0.004937
336.600000 0.005026
337.500000 0.005113
338.400000 0.005199
339.300000 0.005290
340.200000 0.005381
341.100000 0.005473
342.000000 0.005570
342.900000 0.005666
343.800000 0.005762
344.700000 0.005861
345.600000 0.005958
346.500000 0.006057
347.400000 0.006161
348.300000 0.006263
349.200000 0.006367
350.100000 0.006473
351.000000 0.006575
351.900000 0.006677
352.800000 0.006781
353.700000 0.006884
354.600000 0.006992
355.500000 0.007105
356.400000 0.007219
357.300000 0.007337
358.200000 0.007459
359.100000 0.007579
360.000000 0.007702
360.900000 0.007827
361.800000 0.007952
362.700000 0.008083
363.600000 0.008218
364.500000 0.008353
365.400000 0.008495
366.300000 0.008639
367.200000 0.008781
368.100000 0.008929
369.000000 0.009075
369.900000 0.009220
370.800000 0.009368
371.700000 0.009513
372.600000 0.009659
373.500000 0.009810
374.400000 0.009961
375.300000 0.010116
376.200000 0.010277
377.100000 0.010437
378.000000 0.010600
378.900000 0.010766
379.800000 0.010928
380.700000 0.011094
381.600000 0.011263
382.500000 0.011429
383.400000 0.011599
384.300000 0.011769
385.200000 0.011936
386.100000 0.012107
387.000000 0.012277
387.900000 0.012447
388.800000 0.012623
389.700000 0.012799
390.600000 0.012976
391.500000 0.013157
392.400000 0.013335
393.300000 0.013515
394.200000 0.013699
395.100000 0.013884
396.000000 0.014076
396.900000 0.014272
397.800000 0.014467
398.700000 0.014665
399.600000 0.014861
400.500000 0.015052
401.400000 0.015248
402.300000 0.015444
403.200000 0.015643
404.100000 0.015852
405.000000 0.016063
405.900000 0.016277
406.800000 0.016497
407.700000 0.016713
408.600000 0.016931
409.500000 0.017152
410.400000 0.017371
411.300000 0.017594
412.200000 0.017820
413.100000 0.018044
414.000000 0.018272
414.900000 0.018501
415.800000 0.018728
416.700000 0.018962
417.600000 0.019196
418.500000 0.019432
419.400000 0.019675
420.300000 0.019916
421.200000 0.020161
422.100000 0.020411
423.000000 0.020659
423.900000 0.020914
424.800000 0.021172
425.700000 0.021429
426.600000 0.021693
427.500000 0.021958
428.400000 0.022224
429.300000 0.022499
430.200000 0.022773
431.100000 0.023053
432.000000 0.023339
432.900000 0.023624
433.800000 0.023913
434.700000 0.024203
435.600000 0.024488
436.500000 0.024776
437.400000 0.025061
438.300000 0.025345
439.200000 0.025634
440.100000 0.025923
441.000000 0.026217
441.900000 0.026518
442.800000 0.026819
443.700000 0.027127
444.600000 0.027437
445.500000 0.027744
446.400000 0.028055
447.300000 0.028364
448.200000 0.028673
449.100000 0.028990
end
0.000000 0.000000
0.900000 0.000000
1.800000 0.000000
2.700000 0.000000
3.600000 0.000000
4.500000 0.000000
5.400000 0.000000
6.300000 0.000000
7.200000 0.000000
8.100000 0.000000
9.000000 0.000000
9.900000 0.000000
10.800000 0.000000
11.700000 0.000000
12.600000 0.000000
13.500000 0.000000
14.400000 0.000000
15.300000 0.000000
16.200000 0.000000
17.100000 0.000000
18.000000 0.000000
18.900000 0.000000
19.800000 0.000000
20.700000 0.000000
21.600000 0.000000
22.500000 0.000000
23.400000 0.000000
24.300000 0.000000
25.200000 0.000000
26.100000 0.000000
27.000000 0.000000
27.900000 0.000000
28.800000 0.000000
29.700000 0.000000
30.600000 0.000000
31.500000 0.000000
32.400000 0.000000
33.300000 0.000000
34.200000 0.000000
35.100000 0.000000
36.000000 0.000001
36.900000 0.000001
37.800000 0.000001
38.700000 0.000001
39.600000 0.000001
40.500000 0.000001
41.400000 0.000002
42.300000 0.000002
43.200000 0.000002
44.100000 0.000002
45.000000 0.000001
45.900000 0.000001
46.800000 0.000001
47.700000 0.000001
48.600000 0.000001
49.500000 0.000001
50.400000 0.000002
51.300000 0.000002
52.200000 0.000002
53.100000 0.000002
54.000000 0.000002
54.900000 0.000002
55.800000 0.000002
56.700000 0.000002
57.600000 0.000002
58.500000 0.000002
59.400000 0.000003
60.300000 0.000003
61.200000 0.000003
62.100000 0.000003
63.000000 0.000003
63.900000 0.000003
64.800000 0.000003
65.700000 0.000003
66.600000 0.000004
67.500000 0.000004
68.400000 0.000004
69.300000 0.000004
70.200000 0.000004
71.100000 0.000005
72.000000 0.000005
72.900000 0.000005
73.800000 0.000005
74.700000 0.000005
75.600000 0.000005
76.500000 0.000006
77.400000 0.000006
78.300000 0.000006
79.200000 0.000007
80.100000 0.000007
81.000000 0.000007
81.900000 0.000007
82.800000 0.000007
83.700000 0.000008
84.600000 0.000008
85.500000 0.000008
86.400000 0.000009
87.300000 0.000009
88.200000 0.000009
89.100000 0.000010
90.000000 0.000010
90.900000 0.000010
91.800000 0.000011
92.700000 0.000011
93.600000 0.000012
94.500000 0.000012
95.400000 0.000013
96.300000 0.000013
97.200000 0.000013
98.100000 0.000014
99.000000 0.000014
99.900000 0.000015
100.800000 0.000016
101.700000 0.000016
102.600000 0.000017
103.500000 0.000017
104.400000 0.000018
105.300000 0.000018
106.200000 0.000019
107.100000 0.000020
108.000000 0.000020
108.900000 0.000021
109.800000 0.000021
110.700000 0.000021
111.600000 0.000022
112.500000 0.000022
113.400000 0.000022
114.300000 0.000023
115.200000 0.000023
116.100000 0.000024
117.000000 0.000024
117.900000 0.000024
118.800000 0.000025
119.700000 0.000026
120.600000 0.000027
121.500000 0.000028
122.400000 0.000029
123.300000 0.000031
124.200000 0.000032
125.100000 0.000033
126.000000 0.000034
126.900000 0.000036
127.800000 0.000037
128.700000 0.000038
129.600000 0.000039
130.500000 0.000040
131.400000 0.000041
132.300000 0.000042
133.200000 0.000043
134.100000 0.000044
135.000000 0.000046
135.900000 0.000048
136.800000 0.000050
137.700000 0.000052
138.600000 0.000054
139.500000 0.000055
140.400000 0.000057
141.300000 0.000059
142.200000 0.000061
143.100000 0.000063
144.000000 0.000064
144.900000 0.000066
145.800000 0.000068
146.700000 0.000070
147.600000 0.000073
148.500000 0.000076
149.400000 0.000079
150.300000 0.000081
151.200000 0.000084
152.100000 0.000086
153.000000 0.000089
153.900000 0.000091
154.800000 0.000094
155.700000 0.000097
156.600000 0.000100
157.500000 0.000103
158.400000 0.000107
159.300000 0.000110
160.200000 0.000114
161.100000 0.000118
162.000000 0.000122
162.900000 0.000125
163.800000 0.000129
164.700000 0.000132
165.600000 0.000136
166.500000 0.000140
167.400000 0.000144
168.300000 0.000149
169.200000 0.000154
170.100000 0.000159
171.000000 0.000164
171.900000 0.000168
172.800000 0.000173
173.700000 0.000178
174.600000 0.000184
175.500000 0.000190
176.400000 0.000195
177.300000 0.000199
178.200000 0.000205
179.100000 0.000213
180.000000 0.000223
180.900000 0.000233
181.800000 0.000240
182.700000 0.000244
183.600000 0.000249
184.500000 0.000257
185.400000 0.000267
186.300000 0.000278
187.200000 0.000288
188.100000 0.000300
189.000000 0.000313
189.900000 0.000324
190.800000 0.000331
191.700000 0.000338
192.600000 0.000346
193.500000 0.000357
194.400000 0.000369
195.300000 0.000380
196.200000 0.000393
197.100000 0.000408
198.000000 0.000421
198.900000 0.000431
199.800000 0.000439
200.700000 0.000449
201.600000 0.000460
202.500000 0.000470
203.400000 0.000481
204.300000 0.000495
205.200000 0.000512
206.100000 0.000528
207.000000 0.000544
207.900000 0.000563
208.800000 0.000582
209.700000 0.000600
210.600000 0.000616
211.500000 0.000632
212.400000 0.000649
213.300000 0.000664
214.200000 0.000677
215.100000 0.000693
216.000000 0.000710
216.900000 0.000727
217.800000 0.000745
218.700000 0.000767
219.600000 0.000791
220.500000 0.000815
221.400000 0.000840
222.300000 0.000867
223.200000 0.000894
224.100000 0.000916
225.000000 0.000939
225.900000 0.000962
226.800000 0.000985
227.700000 0.001006
228.600000 0.001029
229.500000 0.001054
230.400000 0.001078
231.300000 0.001103
232.200000 0.001131
233.100000 0.001162
234.000000 0.001193
234.900000 0.001227
235.800000 0.001265
236.700000 0.001302
237.600000 0.001337
238.500000 0.001373
239.400000 0.001409
240.300000 0.001442
241.200000 0.001476
242.100000 0.001512
243.000000 0.001549
243.900000 0.001584
244.800000 0.001622
245.700000 0.001661
246.600000 0.001699
247.500000 0.001737
248.400000 0.001779
249.300000 0.001820
250.200000 0.001862
251.100000 0.001908
252.000000 0.001956
252.900000 0.002003
253.800000 0.002053
254.700000 0.002106
255.600000 0.002159
256.500000 0.002212
257.400000 0.002268
258.300000 0.002325
259.200000 0.002378
260.100000 0.002432
261.000000 0.002486
261.900000 0.002538
262.800000 0.002589
263.700000 0.002643
264.600000 0.002697
265.500000 0.002752
266.400000 0.002811
267.300000 0.002872
268.200000 0.002932
269.100000 0.002995
270.000000 0.003060
270.900000 0.003125
271.800000 0.003192
272.700000 0.003266
273.600000 0.003342
274.500000 0.003420
275.400000 0.003504
276.300000 0.003589
277.200000 0.003673
278.100000 0.003760
279.000000 0.003849
279.900000 0.003935
280.800000 0.004024
281.700000 0.004115
282.600000 0.004205
283.500000 0.004295
284.400000 0.004388
285.300000 0.004481
286.200000 0.004574
287.100000 0.004673
288.000000 0.004772
288.900000 0.004870
289.800000 0.004971
290.700000 0.005073
292.500000 0.005172
293.400000 0.005276
294.300000 0.005383
295.200000 0.005490
296.100000 0.005601
297.000000 0.005716
297.900000 0.005828
298.800000 0.005941
299.700000 0.006058
300.600000 0.006174
301.500000 0.006293
302.400000 0.006421
303.300000 0.006551
304.200000 0.006686
305.100000 0.006829
306.000000 0.006972
306.900000 0.007116
307.800000 0.007265
308.700000 0.007414
309.600000 0.007563
310.500000 0.007718
311.400000 0.007874
312.300000 0.008029
313.200000 0.008189
314.100000 0.008350
315.000000 0.008510
315.900000 0.008674
316.800000 0.008841
317.700000 0.009006
318.600000 0.009178
319.500000 0.009352
320.400000 0.009524
321.300000 0.009701
322.200000 0.009881
323.100000 0.010058
324.000000 0.010238
324.900000 0.010421
325.800000 0.010600
326.700000 0.010784
327.600000 0.010972
328.500000 0.011160
329.400000 0.011356
330.300000 0.011559
331.200000 0.011764
332.100000 0.011975
333.000000 0.012191
333.900000 0.012406
334.800000 0.012624
335.700000 0.012847
336.600000 0.013068
337.500000 0.013297
338.400000 0.013533
339.300000 0.013770
340.200000 0.014015
341.100000 0.014266
342.000000 0.014515
342.900000 0.014769
343.800000 0.015028
344.700000 0.015284
345.600000 0.015548
346.500000 0.015816
347.400000 0.016082
348.300000 0.016354
349.200000 0.016627
350.100000 0.016897
351.000000 0.017174
351.900000 0.017456
352.800000 0.017740
353.700000 0.018036
354.600000 0.018336
355.500000 0.018636
356.400000 0.018943
357.300000 0.019249
358.200000 0.019553
359.100000 0.019864
360.000000 0.020177
360.900000 0.020490
361.800000 0.020813
362.700000 0.021135
363.600000 0.021458
364.500000 0.021787
365.400000 0.022113
366.300000 0.022438
367.200000 0.022770
368.100000 0.023097
369.000000 0.023427
369.900000 0.023763
370.800000 0.024098
371.700000 0.024440
372.600000 0.024792
373.500000 0.025145
374.400000 0.025506
375.300000 0.025873
376.200000 0.026237
377.100000 0.026607
378.000000 0.026980
378.900000 0.027352
379.800000 0.027732
380.700000 0.028116
381.600000 0.028499
382.500000 0.028891
383.400000 0.029283
384.300000 0.029677
385.200000 0.030080
386.100000 0.030487
387.000000 0.030900
387.900000 0.031325
388.800000 0.031750
389.700000 0.032179
390.600000 0.032616
391.500000 0.033052
392.400000 0.033496
393.300000 0.033950
394.200000 0.034404
395.100000 0.034867
396.000000 0.035333
396.900000 0.035793
397.800000 0.036258
398.700000 0.036722
399.600000 0.037187
400.500000 0.037666
401.400000 0.038151
402.300000 0.038643
403.200000 0.039147
404.100000 0.039648
405.000000 0.040150
405.900000 0.040654
406.800000 0.041151
407.700000 0.041653
408.600000 0.042160
409.500000 0.042665
410.400000 0.043178
411.300000 0.043695
412.200000 0.044210
413.100000 0.044735
414.000000 0.045262
414.900000 0.045791
415.800000 0.046332
416.700000 0.046872
417.600000 0.047418
418.500000 0.047971
419.400000 0.048521
420.300000 0.049078
421.200000 0.049639
422.100000 0.050199
423.000000 0.050766
423.900000 0.051336
424.800000 0.051903
425.700000 0.052480
426.600000 0.053056
427.500000 0.053634
428.400000 0.054221
429.300000 0.054805
430.200000 0.055393
431.100000 0.055985
432.000000 0.056569
432.900000 0.057157
433.800000 0.057744
434.700000 0.058326
435.600000 0.058918
436.500000 0.059510
437.400000 0.060107
438.300000 0.060716
439.200000 0.061326
440.100000 0.061944
441.000000 0.062568
441.900000 0.063189
442.800000 0.063814
443.700000 0.064438
444.600000 0.065058
445.500000 0.065687
446.400000 0.066315
447.300000 0.066947
448.200000 0.067590
449.100000 0.068230
end
0.000000 0.000000
0.900000 0.000000
1.800000 0.000000
2.700000 0.000000
3.600000 0.000000
4.500000 0.000000
5.400000 0.000000
6.300000 0.000000
7.200000 0.000000
8.100000 0.000000
9.000000 0.000000
9.900000 0.000000
10.800000 0.000000
11.700000 0.000000
12.600000 0.000000
13.500000 0.000000
14.400000 0.000000
15.300000 0.000000
16.200000 0.000000
17.100000 0.000000
18.000000 0.000000
18.900000 0.000000
19.800000 0.000000
20.700000 0.000000
21.600000 0.000000
22.500000 0.000000
23.400000 0.000000
24.300000 0.000000
25.200000 0.000000
26.100000 0.000000
27.000000 0.000000
27.900000 0.000000
28.800000 0.000000
29.700000 0.000000
30.600000 0.000000
31.500000 0.000000
32.400000 0.000000
33.300000 0.000000
34.200000 0.000000
35.100000 0.000001
36.000000 0.000001
36.900000 0.000001
37.800000 0.000001
38.700000 0.000001
39.600000 0.000001
40.500000 0.000002
41.400000 0.000002
42.300000 0.000002
43.200000 0.000002
44.100000 0.000002
45.000000 0.000002
45.900000 0.000002
46.800000 0.000002
47.700000 0.000002
48.600000 0.000002
49.500000 0.000002
50.400000 0.000002
51.300000 0.000002
52.200000 0.000002
53.100000 0.000003
54.000000 0.000003
54.900000 0.000003
55.800000 0.000003
56.700000 0.000003
57.600000 0.000003
58.500000 0.000003
59.400000 0.000003
60.300000 0.000003
61.200000 0.000004
62.100000 0.000004
63.000000 0.000004
63.900000 0.000004
64.800000 0.000004
65.700000 0.000004
66.600000 0.000005
67.500000 0.000005
68.400000 0.000005
69.300000 0.000006
70.200000 0.000006
71.100000 0.000006
72.000000 0.000006
72.900000 0.000007
73.800000 0.000007
74.700000 0.000007
75.600000 0.000007
76.500000 0.000008
77.400000 0.000008
78.300000 0.000009
79.200000 0.000009
80.100000 0.000009
81.000000 0.000010
81.900000 0.000010
82.800000 0.000010
83.700000 0.000011
84.600000 0.000011
85.500000 0.000012
86.400000 0.000013
87.300000 0.000013
88.200000 0.000013
89.100000 0.000014
90.000000 0.000014
90.900000 0.000015
91.800000 0.000016
92.700000 0.000017
93.600000 0.000017
94.500000 0.000018
95.400000 0.000019
96.300000 0.000019
97.200000 0.000020
98.100000 0.000021
99.000000 0.000022
99.900000 0.000023
100.800000 0.000024
101.700000 0.000025
102.600000 0.000025
103.500000 0.000026
104.400000 0.000027
105.300000 0.000028
106.200000 0.000029
107.100000 0.000030
108.000000 0.000031
108.900000 0.000031
109.800000 0.000032
110.700000 0.000033
111.600000 0.000033
112.500000 0.000034
113.400000 0.000035
